# y z Ft
-8.0999999999999947e-02 -7.1999999999999997e-01 -2.1203248006608538e-03
-7.1999999999999981e-02 -7.1999999999999997e-01 -1.8988196273325222e-03
-6.2999999999999931e-02 -7.1999999999999997e-01 -1.6724245388392688e-03
-5.3999999999999965e-02 -7.1999999999999997e-01 -1.4416995413994260e-03
-4.4999999999999998e-02 -7.1999999999999997e-01 -1.2072252402283942e-03
-3.5999999999999949e-02 -7.1999999999999997e-01 -9.6959982972797450e-04
-2.6999999999999982e-02 -7.1999999999999997e-01 -7.2943610565052140e-04
-1.7999999999999936e-02 -7.1999999999999997e-01 -4.8735850295467847e-04
-8.9999999999999681e-03 -7.1999999999999997e-01 -2.4400015919004658e-04
0.0000000000000000e+00 -7.1999999999999997e-01 -3.7658598392839168e-18
8.9999999999999681e-03 -7.1999999999999997e-01 2.4400015919003802e-04
1.8000000000000096e-02 -7.1999999999999997e-01 4.8735850295467348e-04
2.7000000000000062e-02 -7.1999999999999997e-01 7.2943610565051652e-04
3.6000000000000032e-02 -7.1999999999999997e-01 9.6959982972796843e-04
4.4999999999999998e-02 -7.1999999999999997e-01 1.2072252402283866e-03
5.3999999999999965e-02 -7.1999999999999997e-01 1.4416995413994221e-03
6.3000000000000098e-02 -7.1999999999999997e-01 1.6724245388392675e-03
7.2000000000000064e-02 -7.1999999999999997e-01 1.8988196273325205e-03
8.1000000000000030e-02 -7.1999999999999997e-01 2.1203248006608508e-03
8.9999999999999997e-02 -7.1999999999999997e-01 2.3364036752753785e-03
9.8999999999999963e-02 -7.1999999999999997e-01 2.5465465149343194e-03
1.0800000000000010e-01 -7.1999999999999997e-01 2.7502732383843974e-03
1.1700000000000006e-01 -7.1999999999999997e-01 2.9471363870509316e-03
1.2600000000000003e-01 -7.1999999999999997e-01 3.1367240246610202e-03
1.3500000000000001e-01 -7.1999999999999997e-01 3.3186625359190574e-03
1.4400000000000013e-01 -7.1999999999999997e-01 3.4926192869465687e-03
1.5300000000000008e-01 -7.1999999999999997e-01 3.6583051063451034e-03
1.6200000000000006e-01 -7.1999999999999997e-01 3.8154765425888974e-03
1.7100000000000001e-01 -7.1999999999999997e-01 3.9639378511388025e-03
1.7999999999999999e-01 -7.1999999999999997e-01 4.1035426633081523e-03
1.8900000000000011e-01 -7.1999999999999997e-01 4.2341952886054430e-03
1.9800000000000009e-01 -7.1999999999999997e-01 4.3558516031048699e-03
2.0700000000000005e-01 -7.1999999999999997e-01 4.4685194784081827e-03
2.1600000000000003e-01 -7.1999999999999997e-01 4.5722587089873246e-03
2.2499999999999998e-01 -7.1999999999999997e-01 4.6671804001377467e-03
2.3400000000000012e-01 -7.1999999999999997e-01 4.7534457843994571e-03
2.4300000000000008e-01 -7.1999999999999997e-01 4.8312644410605276e-03
2.5200000000000006e-01 -7.1999999999999997e-01 4.9008919011622968e-03
2.6100000000000001e-01 -7.1999999999999997e-01 4.9626266291641370e-03
2.7000000000000002e-01 -7.1999999999999997e-01 5.0168063819613501e-03
2.7900000000000014e-01 -7.1999999999999997e-01 5.0638039561186473e-03
2.8800000000000009e-01 -7.1999999999999997e-01 5.1040223447990831e-03
2.9700000000000004e-01 -7.1999999999999997e-01 5.1378893367291061e-03
3.0599999999999999e-01 -7.1999999999999997e-01 5.1658516004223828e-03
3.1500000000000000e-01 -7.1999999999999997e-01 5.1883683075533687e-03
3.2400000000000012e-01 -7.1999999999999997e-01 5.2059043595822068e-03
3.3300000000000007e-01 -7.1999999999999997e-01 5.2189232912350832e-03
3.4200000000000003e-01 -7.1999999999999997e-01 5.2278799329908785e-03
3.5100000000000003e-01 -7.1999999999999997e-01 5.2332129220695797e-03
3.5999999999999999e-01 -7.1999999999999997e-01 5.2353371573271527e-03
3.6900000000000011e-01 -7.1999999999999997e-01 5.2346362977173343e-03
3.7800000000000006e-01 -7.1999999999999997e-01 5.2314554063875619e-03
3.8700000000000007e-01 -7.1999999999999997e-01 5.2260938428670984e-03
3.9600000000000002e-01 -7.1999999999999997e-01 5.2187985040501837e-03
4.0499999999999997e-01 -7.1999999999999997e-01 5.2097575106884939e-03
4.1400000000000009e-01 -7.1999999999999997e-01 5.1990944298479971e-03
4.2300000000000010e-01 -7.1999999999999997e-01 5.1868631152795028e-03
4.3200000000000005e-01 -7.1999999999999997e-01 5.1730432369885091e-03
4.4100000000000000e-01 -7.1999999999999997e-01 5.1575365586359299e-03
4.4999999999999996e-01 -7.1999999999999997e-01 5.1401640070082768e-03
4.5900000000000013e-01 -7.1999999999999997e-01 5.1206635620125503e-03
4.6800000000000008e-01 -7.1999999999999997e-01 5.0986889789298110e-03
4.7700000000000004e-01 -7.1999999999999997e-01 5.0738093375728120e-03
4.8599999999999999e-01 -7.1999999999999997e-01 5.0455093962341203e-03
4.9500000000000000e-01 -7.1999999999999997e-01 5.0131907127186591e-03
5.0400000000000011e-01 -7.1999999999999997e-01 4.9761734813166449e-03
5.1300000000000012e-01 -7.1999999999999997e-01 4.9336990244419170e-03
5.2200000000000002e-01 -7.1999999999999997e-01 4.8849328721668021e-03
5.3100000000000003e-01 -7.1999999999999997e-01 4.8289683635487895e-03
5.4000000000000004e-01 -7.1999999999999997e-01 4.7648307121941902e-03
5.4900000000000015e-01 -7.1999999999999997e-01 4.6914814968876898e-03
5.5800000000000005e-01 -7.1999999999999997e-01 4.6078235685187100e-03
5.6700000000000006e-01 -7.1999999999999997e-01 4.5127064093939337e-03
5.7599999999999996e-01 -7.1999999999999997e-01 4.4049320430476525e-03
5.8499999999999996e-01 -7.1999999999999997e-01 4.2832616748423504e-03
5.9400000000000008e-01 -7.1999999999999997e-01 4.1464233492927039e-03
6.0300000000000009e-01 -7.1999999999999997e-01 3.9931210427711413e-03
6.1199999999999999e-01 -7.1999999999999997e-01 3.8220457740328357e-03
6.2100000000000000e-01 -7.1999999999999997e-01 3.6318895141664378e-03
6.3000000000000000e-01 -7.1999999999999997e-01 3.4213629168531583e-03
6.3900000000000012e-01 -7.1999999999999997e-01 3.1892181743297422e-03
6.4800000000000002e-01 -7.1999999999999997e-01 2.9342786397558614e-03
6.5700000000000003e-01 -7.1999999999999997e-01 2.6554772487959125e-03
6.6600000000000004e-01 -7.1999999999999997e-01 2.3519062286250850e-03
6.7499999999999993e-01 -7.1999999999999997e-01 2.0228811082508933e-03
6.8400000000000005e-01 -7.1999999999999997e-01 1.6680226475212882e-03
6.9300000000000006e-01 -7.1999999999999997e-01 1.2873609915396989e-03
7.0200000000000007e-01 -7.1999999999999997e-01 8.8146714108002996e-04
7.1099999999999997e-01 -7.1999999999999997e-01 4.5161771725093017e-04
7.1999999999999997e-01 -7.1999999999999997e-01 6.9388939039072284e-18

-7.1999999999999997e-01 -7.1099999999999997e-01 4.5161771725093364e-04
-7.1099999999999997e-01 -7.1099999999999997e-01 6.9388939039072284e-18
-7.0199999999999996e-01 -7.1099999999999997e-01 -4.2980437759261580e-04
-6.9299999999999995e-01 -7.1099999999999997e-01 -8.3487703705150892e-04
-6.8399999999999994e-01 -7.1099999999999997e-01 -1.2134476692096437e-03
-6.7499999999999993e-01 -7.1099999999999997e-01 -1.5646344999864208e-03
-6.6600000000000004e-01 -7.1099999999999997e-01 -1.8882352935068632e-03
-6.5699999999999992e-01 -7.1099999999999997e-01 -2.1845603141711339e-03
-6.4800000000000002e-01 -7.1099999999999997e-01 -2.4542998756408273e-03
-6.3899999999999990e-01 -7.1099999999999997e-01 -2.6984201760787488e-03
-6.3000000000000000e-01 -7.1099999999999997e-01 -2.9180820670053603e-03
-6.2100000000000000e-01 -7.1099999999999997e-01 -3.1145782387156686e-03
-6.1199999999999999e-01 -7.1099999999999997e-01 -3.2892850385186235e-03
-6.0299999999999998e-01 -7.1099999999999997e-01 -3.4436257786263618e-03
-5.9399999999999997e-01 -7.1099999999999997e-01 -3.5790429471858048e-03
-5.8499999999999996e-01 -7.1099999999999997e-01 -3.6969772169533413e-03
-5.7599999999999996e-01 -7.1099999999999997e-01 -3.7988515591158237e-03
-5.6699999999999995e-01 -7.1099999999999997e-01 -3.8860591218521437e-03
-5.5799999999999994e-01 -7.1099999999999997e-01 -3.9599538309722081e-03
-5.4899999999999993e-01 -7.1099999999999997e-01 -4.0218429194258457e-03
-5.4000000000000004e-01 -7.1099999999999997e-01 -4.0729807992209120e-03
-5.3100000000000003e-01 -7.1099999999999997e-01 -4.1145638584669519e-03
-5.2200000000000002e-01 -7.1099999999999997e-01 -4.1477259025624359e-03
-5.1299999999999990e-01 -7.1099999999999997e-01 -4.1735340662770078e-03
-5.0400000000000000e-01 -7.1099999999999997e-01 -4.1929851065618980e-03
-4.9500000000000000e-01 -7.1099999999999997e-01 -4.2070020479131852e-03
-4.8599999999999999e-01 -7.1099999999999997e-01 -4.2164311962376005e-03
-4.7699999999999998e-01 -7.1099999999999997e-01 -4.2220395663370835e-03
-4.6799999999999992e-01 -7.1099999999999997e-01 -4.2245127849436740e-03
-4.5899999999999996e-01 -7.1099999999999997e-01 -4.2244535380386279e-03
-4.4999999999999996e-01 -7.1099999999999997e-01 -4.2223806300415020e-03
-4.4100000000000000e-01 -7.1099999999999997e-01 -4.2187287151991002e-03
-4.3200000000000000e-01 -7.1099999999999997e-01 -4.2138487497329078e-03
-4.2299999999999993e-01 -7.1099999999999997e-01 -4.2080091984241109e-03
-4.1399999999999998e-01 -7.1099999999999997e-01 -4.2013980125209576e-03
-4.0499999999999997e-01 -7.1099999999999997e-01 -4.1941253781736269e-03
-3.9600000000000002e-01 -7.1099999999999997e-01 -4.1862272168929314e-03
-3.8699999999999996e-01 -7.1099999999999997e-01 -4.1776694025000439e-03
-3.7799999999999995e-01 -7.1099999999999997e-01 -4.1683526432558281e-03
-3.6899999999999994e-01 -7.1099999999999997e-01 -4.1581179637743496e-03
-3.5999999999999999e-01 -7.1099999999999997e-01 -4.1467527092678112e-03
-3.5099999999999992e-01 -7.1099999999999997e-01 -4.1339969848684663e-03
-3.4199999999999997e-01 -7.1099999999999997e-01 -4.1195504353657509e-03
-3.3300000000000002e-01 -7.1099999999999997e-01 -4.1030792657399369e-03
-3.2399999999999995e-01 -7.1099999999999997e-01 -4.0842234003545747e-03
-3.1500000000000000e-01 -7.1099999999999997e-01 -4.0626036785127431e-03
-3.0599999999999994e-01 -7.1099999999999997e-01 -4.0378289861589672e-03
-2.9699999999999999e-01 -7.1099999999999997e-01 -4.0095032276478816e-03
-2.8799999999999992e-01 -7.1099999999999997e-01 -3.9772320474927925e-03
-2.7899999999999997e-01 -7.1099999999999997e-01 -3.9406292196202224e-03
-2.7000000000000002e-01 -7.1099999999999997e-01 -3.8993226306264705e-03
-2.6099999999999995e-01 -7.1099999999999997e-01 -3.8529597935957781e-03
-2.5200000000000000e-01 -7.1099999999999997e-01 -3.8012128399113609e-03
-2.4299999999999994e-01 -7.1099999999999997e-01 -3.7437829478950161e-03
-2.3399999999999996e-01 -7.1099999999999997e-01 -3.6804041787675771e-03
-2.2499999999999998e-01 -7.1099999999999997e-01 -3.6108467020690696e-03
-2.1599999999999994e-01 -7.1099999999999997e-01 -3.5349194040553708e-03
-2.0699999999999999e-01 -7.1099999999999997e-01 -3.4524718834672598e-03
-1.9799999999999993e-01 -7.1099999999999997e-01 -3.3633958492326329e-03
-1.8899999999999997e-01 -7.1099999999999997e-01 -3.2676259439249665e-03
-1.7999999999999999e-01 -7.1099999999999997e-01 -3.1651400250037086e-03
-1.7099999999999996e-01 -7.1099999999999997e-01 -3.0559589428717808e-03
-1.6199999999999998e-01 -7.1099999999999997e-01 -2.9401458605069451e-03
-1.5299999999999994e-01 -7.1099999999999997e-01 -2.8178051637890132e-03
-1.4399999999999996e-01 -7.1099999999999997e-01 -2.6890810146226367e-03
-1.3500000000000001e-01 -7.1099999999999997e-01 -2.5541556005461126e-03
-1.2599999999999995e-01 -7.1099999999999997e-01 -2.4132471347500378e-03
-1.1699999999999998e-01 -7.1099999999999997e-01 -2.2666076593710368e-03
-1.0799999999999993e-01 -7.1099999999999997e-01 -2.1145207026633103e-03
-9.8999999999999963e-02 -7.1099999999999997e-01 -1.9572988373021995e-03
-8.9999999999999997e-02 -7.1099999999999997e-01 -1.7952811827789085e-03
-8.0999999999999947e-02 -7.1099999999999997e-01 -1.6288308897606765e-03
-7.1999999999999981e-02 -7.1099999999999997e-01 -1.4583326385916350e-03
-6.2999999999999931e-02 -7.1099999999999997e-01 -1.2841901779791593e-03
-5.3999999999999965e-02 -7.1099999999999997e-01 -1.1068239235410330e-03
-4.4999999999999998e-02 -7.1099999999999997e-01 -9.2666862947200345e-04
-3.5999999999999949e-02 -7.1099999999999997e-01 -7.4417114031557542e-04
-2.6999999999999982e-02 -7.1099999999999997e-01 -5.5978822387956894e-04
-1.7999999999999936e-02 -7.1099999999999997e-01 -3.7398448088433989e-04
-8.9999999999999681e-03 -7.1099999999999997e-01 -1.8723032213515236e-04
0.0000000000000000e+00 -7.1099999999999997e-01 -3.5418735896501641e-18
8.9999999999999681e-03 -7.1099999999999997e-01 1.8723032213514450e-04
1.8000000000000096e-02 -7.1099999999999997e-01 3.7398448088433285e-04
2.7000000000000062e-02 -7.1099999999999997e-01 5.5978822387956384e-04
3.6000000000000032e-02 -7.1099999999999997e-01 7.4417114031557021e-04
4.4999999999999998e-02 -7.1099999999999997e-01 9.2666862947199521e-04
5.3999999999999965e-02 -7.1099999999999997e-01 1.1068239235410260e-03
6.3000000000000098e-02 -7.1099999999999997e-01 1.2841901779791580e-03
7.2000000000000064e-02 -7.1099999999999997e-01 1.4583326385916328e-03
8.1000000000000030e-02 -7.1099999999999997e-01 1.6288308897606757e-03
8.9999999999999997e-02 -7.1099999999999997e-01 1.7952811827789063e-03
9.8999999999999963e-02 -7.1099999999999997e-01 1.9572988373021960e-03
1.0800000000000010e-01 -7.1099999999999997e-01 2.1145207026633094e-03
1.1700000000000006e-01 -7.1099999999999997e-01 2.2666076593710386e-03
1.2600000000000003e-01 -7.1099999999999997e-01 2.4132471347500387e-03
1.3500000000000001e-01 -7.1099999999999997e-01 2.5541556005461144e-03
1.4400000000000013e-01 -7.1099999999999997e-01 2.6890810146226454e-03
1.5300000000000008e-01 -7.1099999999999997e-01 2.8178051637890141e-03
1.6200000000000006e-01 -7.1099999999999997e-01 2.9401458605069443e-03
1.7100000000000001e-01 -7.1099999999999997e-01 3.0559589428717851e-03
1.7999999999999999e-01 -7.1099999999999997e-01 3.1651400250037121e-03
1.8900000000000011e-01 -7.1099999999999997e-01 3.2676259439249726e-03
1.9800000000000009e-01 -7.1099999999999997e-01 3.3633958492326373e-03
2.0700000000000005e-01 -7.1099999999999997e-01 3.4524718834672667e-03
2.1600000000000003e-01 -7.1099999999999997e-01 3.5349194040553752e-03
2.2499999999999998e-01 -7.1099999999999997e-01 3.6108467020690765e-03
2.3400000000000012e-01 -7.1099999999999997e-01 3.6804041787675702e-03
2.4300000000000008e-01 -7.1099999999999997e-01 3.7437829478950118e-03
2.5200000000000006e-01 -7.1099999999999997e-01 3.8012128399113583e-03
2.6100000000000001e-01 -7.1099999999999997e-01 3.8529597935957702e-03
2.7000000000000002e-01 -7.1099999999999997e-01 3.8993226306264723e-03
2.7900000000000014e-01 -7.1099999999999997e-01 3.9406292196202215e-03
2.8800000000000009e-01 -7.1099999999999997e-01 3.9772320474927821e-03
2.9700000000000004e-01 -7.1099999999999997e-01 4.0095032276478686e-03
3.0599999999999999e-01 -7.1099999999999997e-01 4.0378289861589568e-03
3.1500000000000000e-01 -7.1099999999999997e-01 4.0626036785127301e-03
3.2400000000000012e-01 -7.1099999999999997e-01 4.0842234003545703e-03
3.3300000000000007e-01 -7.1099999999999997e-01 4.1030792657399248e-03
3.4200000000000003e-01 -7.1099999999999997e-01 4.1195504353657517e-03
3.5100000000000003e-01 -7.1099999999999997e-01 4.1339969848684568e-03
3.5999999999999999e-01 -7.1099999999999997e-01 4.1467527092678121e-03
3.6900000000000011e-01 -7.1099999999999997e-01 4.1581179637743514e-03
3.7800000000000006e-01 -7.1099999999999997e-01 4.1683526432558324e-03
3.8700000000000007e-01 -7.1099999999999997e-01 4.1776694025000439e-03
3.9600000000000002e-01 -7.1099999999999997e-01 4.1862272168929331e-03
4.0499999999999997e-01 -7.1099999999999997e-01 4.1941253781736226e-03
4.1400000000000009e-01 -7.1099999999999997e-01 4.2013980125209576e-03
4.2300000000000010e-01 -7.1099999999999997e-01 4.2080091984241074e-03
4.3200000000000005e-01 -7.1099999999999997e-01 4.2138487497329052e-03
4.4100000000000000e-01 -7.1099999999999997e-01 4.2187287151991019e-03
4.4999999999999996e-01 -7.1099999999999997e-01 4.2223806300414968e-03
4.5900000000000013e-01 -7.1099999999999997e-01 4.2244535380386245e-03
4.6800000000000008e-01 -7.1099999999999997e-01 4.2245127849436757e-03
4.7700000000000004e-01 -7.1099999999999997e-01 4.2220395663370835e-03
4.8599999999999999e-01 -7.1099999999999997e-01 4.2164311962376022e-03
4.9500000000000000e-01 -7.1099999999999997e-01 4.2070020479131817e-03
5.0400000000000011e-01 -7.1099999999999997e-01 4.1929851065619032e-03
5.1300000000000012e-01 -7.1099999999999997e-01 4.1735340662770095e-03
5.2200000000000002e-01 -7.1099999999999997e-01 4.1477259025624307e-03
5.3100000000000003e-01 -7.1099999999999997e-01 4.1145638584669363e-03
5.4000000000000004e-01 -7.1099999999999997e-01 4.0729807992209051e-03
5.4900000000000015e-01 -7.1099999999999997e-01 4.0218429194258370e-03
5.5800000000000005e-01 -7.1099999999999997e-01 3.9599538309722081e-03
5.6700000000000006e-01 -7.1099999999999997e-01 3.8860591218521263e-03
5.7599999999999996e-01 -7.1099999999999997e-01 3.7988515591158185e-03
5.8499999999999996e-01 -7.1099999999999997e-01 3.6969772169533500e-03
5.9400000000000008e-01 -7.1099999999999997e-01 3.5790429471857996e-03
6.0300000000000009e-01 -7.1099999999999997e-01 3.4436257786263653e-03
6.1199999999999999e-01 -7.1099999999999997e-01 3.2892850385186287e-03
6.2100000000000000e-01 -7.1099999999999997e-01 3.1145782387156651e-03
6.3000000000000000e-01 -7.1099999999999997e-01 2.9180820670053707e-03
6.3900000000000012e-01 -7.1099999999999997e-01 2.6984201760787349e-03
6.4800000000000002e-01 -7.1099999999999997e-01 2.4542998756408238e-03
6.5700000000000003e-01 -7.1099999999999997e-01 2.1845603141711287e-03
6.6600000000000004e-01 -7.1099999999999997e-01 1.8882352935068666e-03
6.7499999999999993e-01 -7.1099999999999997e-01 1.5646344999864226e-03
6.8400000000000005e-01 -7.1099999999999997e-01 1.2134476692096281e-03
6.9300000000000006e-01 -7.1099999999999997e-01 8.3487703705149505e-04
7.0200000000000007e-01 -7.1099999999999997e-01 4.2980437759259846e-04
7.1099999999999997e-01 -7.1099999999999997e-01 -6.9388939039072284e-18
7.1999999999999997e-01 -7.1099999999999997e-01 -4.5161771725092323e-04

-7.1999999999999997e-01 -7.0199999999999996e-01 8.8146714108004384e-04
-7.1099999999999997e-01 -7.0199999999999996e-01 4.2980437759261927e-04
-7.0199999999999996e-01 -7.0199999999999996e-01 0.0000000000000000e+00
-6.9299999999999995e-01 -7.0199999999999996e-01 -4.0431357146678178e-04
-6.8399999999999994e-01 -7.0199999999999996e-01 -7.8087711907118620e-04
-6.7499999999999993e-01 -7.0199999999999996e-01 -1.1284953411524815e-03
-6.6600000000000004e-01 -7.0199999999999996e-01 -1.4467871003979536e-03
-6.5699999999999992e-01 -7.0199999999999996e-01 -1.7359852790796108e-03
-6.4800000000000002e-01 -7.0199999999999996e-01 -1.9967776875472361e-03
-6.3899999999999990e-01 -7.0199999999999996e-01 -2.2301816942869087e-03
-6.3000000000000000e-01 -7.0199999999999996e-01 -2.4374463288844954e-03
-6.2100000000000000e-01 -7.0199999999999996e-01 -2.6199765654590663e-03
-6.1199999999999999e-01 -7.0199999999999996e-01 -2.7792753349461276e-03
-6.0299999999999998e-01 -7.0199999999999996e-01 -2.9168995506432486e-03
-5.9399999999999997e-01 -7.0199999999999996e-01 -3.0344270725990684e-03
-5.8499999999999996e-01 -7.0199999999999996e-01 -3.1334320919550705e-03
-5.7599999999999996e-01 -7.0199999999999996e-01 -3.2154668948064114e-03
-5.6699999999999995e-01 -7.0199999999999996e-01 -3.2820483744919280e-03
-5.5799999999999994e-01 -7.0199999999999996e-01 -3.3346480088013615e-03
-5.4899999999999993e-01 -7.0199999999999996e-01 -3.3746843112113763e-03
-5.4000000000000004e-01 -7.0199999999999996e-01 -3.4035170091870938e-03
-5.3100000000000003e-01 -7.0199999999999996e-01 -3.4224424035832878e-03
-5.2200000000000002e-01 -7.0199999999999996e-01 -3.4326895265352816e-03
-5.1299999999999990e-01 -7.0199999999999996e-01 -3.4354168457786426e-03
-5.0400000000000000e-01 -7.0199999999999996e-01 -3.4317093654977256e-03
-4.9500000000000000e-01 -7.0199999999999996e-01 -3.4225760515864227e-03
-4.8599999999999999e-01 -7.0199999999999996e-01 -3.4089475662486537e-03
-4.7699999999999998e-01 -7.0199999999999996e-01 -3.3916743364552117e-03
-4.6799999999999992e-01 -7.0199999999999996e-01 -3.3715250058630160e-03
-4.5899999999999996e-01 -7.0199999999999996e-01 -3.3491853330295451e-03
-4.4999999999999996e-01 -7.0199999999999996e-01 -3.3252576024798662e-03
-4.4100000000000000e-01 -7.0199999999999996e-01 -3.3002606114779613e-03
-4.3200000000000000e-01 -7.0199999999999996e-01 -3.2746302860595473e-03
-4.2299999999999993e-01 -7.0199999999999996e-01 -3.2487209665856857e-03
-4.1399999999999998e-01 -7.0199999999999996e-01 -3.2228073871608028e-03
-4.0499999999999997e-01 -7.0199999999999996e-01 -3.1970873559046204e-03
-3.9600000000000002e-01 -7.0199999999999996e-01 -3.1716851252643627e-03
-3.8699999999999996e-01 -7.0199999999999996e-01 -3.1466554241326326e-03
-3.7799999999999995e-01 -7.0199999999999996e-01 -3.1219881071647138e-03
-3.6899999999999994e-01 -7.0199999999999996e-01 -3.0976133618956419e-03
-3.5999999999999999e-01 -7.0199999999999996e-01 -3.0734074014462497e-03
-3.5099999999999992e-01 -7.0199999999999996e-01 -3.0491985600609459e-03
-3.4199999999999997e-01 -7.0199999999999996e-01 -3.0247737006243594e-03
-3.3300000000000002e-01 -7.0199999999999996e-01 -2.9998848377479504e-03
