# y z Fr
-1.3500000000000001e-01 -7.1999999999999997e-01 -4.1243411445393459e-02
-1.2599999999999995e-01 -7.1999999999999997e-01 -4.1505336364965270e-02
-1.1699999999999998e-01 -7.1999999999999997e-01 -4.1751536995165629e-02
-1.0799999999999993e-01 -7.1999999999999997e-01 -4.1981518861744817e-02
-9.8999999999999963e-02 -7.1999999999999997e-01 -4.2194821016003185e-02
-8.9999999999999997e-02 -7.1999999999999997e-01 -4.2391017027764530e-02
-8.0999999999999947e-02 -7.1999999999999997e-01 -4.2569715807598822e-02
-7.1999999999999981e-02 -7.1999999999999997e-01 -4.2730562270218035e-02
-6.2999999999999931e-02 -7.1999999999999997e-01 -4.2873237854301798e-02
-5.3999999999999965e-02 -7.1999999999999997e-01 -4.2997460916379508e-02
-4.4999999999999998e-02 -7.1999999999999997e-01 -4.3102987017792450e-02
-3.5999999999999949e-02 -7.1999999999999997e-01 -4.3189609124197399e-02
-2.6999999999999982e-02 -7.1999999999999997e-01 -4.3257157736593256e-02
-1.7999999999999936e-02 -7.1999999999999997e-01 -4.3305500971521887e-02
-8.9999999999999681e-03 -7.1999999999999997e-01 -4.3334544606000940e-02
0.0000000000000000e+00 -7.1999999999999997e-01 -4.3344232100000005e-02
8.9999999999999681e-03 -7.1999999999999997e-01 -4.3334544606000933e-02
1.8000000000000096e-02 -7.1999999999999997e-01 -4.3305500971521901e-02
2.7000000000000062e-02 -7.1999999999999997e-01 -4.3257157736593277e-02
3.6000000000000032e-02 -7.1999999999999997e-01 -4.3189609124197413e-02
4.4999999999999998e-02 -7.1999999999999997e-01 -4.3102987017792471e-02
5.3999999999999965e-02 -7.1999999999999997e-01 -4.2997460916379529e-02
6.3000000000000098e-02 -7.1999999999999997e-01 -4.2873237854301777e-02
7.2000000000000064e-02 -7.1999999999999997e-01 -4.2730562270218021e-02
8.1000000000000030e-02 -7.1999999999999997e-01 -4.2569715807598801e-02
8.9999999999999997e-02 -7.1999999999999997e-01 -4.2391017027764537e-02
9.8999999999999963e-02 -7.1999999999999997e-01 -4.2194821016003178e-02
1.0800000000000010e-01 -7.1999999999999997e-01 -4.1981518861744810e-02
1.1700000000000006e-01 -7.1999999999999997e-01 -4.1751536995165615e-02
1.2600000000000003e-01 -7.1999999999999997e-01 -4.1505336364965284e-02
1.3500000000000001e-01 -7.1999999999999997e-01 -4.1243411445393466e-02
1.4400000000000013e-01 -7.1999999999999997e-01 -4.0966289064854257e-02
1.5300000000000008e-01 -7.1999999999999997e-01 -4.0674527053524527e-02
1.6200000000000006e-01 -7.1999999999999997e-01 -4.0368712713288186e-02
1.7100000000000001e-01 -7.1999999999999997e-01 -4.0049461119794599e-02
1.7999999999999999e-01 -7.1999999999999997e-01 -3.9717413273449936e-02
1.8900000000000011e-01 -7.1999999999999997e-01 -3.9373234123485173e-02
1.9800000000000009e-01 -7.1999999999999997e-01 -3.9017610496725648e-02
2.0700000000000005e-01 -7.1999999999999997e-01 -3.8651248970120247e-02
2.1600000000000003e-01 -7.1999999999999997e-01 -3.8274873733263742e-02
2.2499999999999998e-01 -7.1999999999999997e-01 -3.7889224493843313e-02
2.3400000000000012e-01 -7.1999999999999997e-01 -3.7495054484943578e-02
2.4300000000000008e-01 -7.1999999999999997e-01 -3.7093128638229667e-02
2.5200000000000006e-01 -7.1999999999999997e-01 -3.6684221990982868e-02
2.6100000000000001e-01 -7.1999999999999997e-01 -3.6269118397582095e-02
2.7000000000000002e-01 -7.1999999999999997e-01 -3.5848609617116521e-02
2.7900000000000014e-01 -7.1999999999999997e-01 -3.5423494848210245e-02
2.8800000000000009e-01 -7.1999999999999997e-01 -3.4994580779690150e-02
2.9700000000000004e-01 -7.1999999999999997e-01 -3.4562682221316018e-02
3.0599999999999999e-01 -7.1999999999999997e-01 -3.4128623372333154e-02
3.1500000000000000e-01 -7.1999999999999997e-01 -3.3693239777054018e-02
3.2400000000000012e-01 -7.1999999999999997e-01 -3.3257381006025467e-02
3.3300000000000007e-01 -7.1999999999999997e-01 -3.2821914088634260e-02
3.4200000000000003e-01 -7.1999999999999997e-01 -3.2387727708344111e-02
3.5100000000000003e-01 -7.1999999999999997e-01 -3.1955737155294588e-02
3.5999999999999999e-01 -7.1999999999999997e-01 -3.1526890012942121e-02
3.6900000000000011e-01 -7.1999999999999997e-01 -3.1102172536066418e-02
3.7800000000000006e-01 -7.1999999999999997e-01 -3.0682616657157363e-02
3.8700000000000007e-01 -7.1999999999999997e-01 -3.0269307537361782e-02
3.9600000000000002e-01 -7.1999999999999997e-01 -2.9863391557320082e-02
4.0499999999999997e-01 -7.1999999999999997e-01 -2.9466084622950393e-02
4.1400000000000009e-01 -7.1999999999999997e-01 -2.9078680642228964e-02
4.2300000000000010e-01 -7.1999999999999997e-01 -2.8702560012049683e-02
4.3200000000000005e-01 -7.1999999999999997e-01 -2.8339197940201625e-02
4.4100000000000000e-01 -7.1999999999999997e-01 -2.7990172417369549e-02
4.4999999999999996e-01 -7.1999999999999997e-01 -2.7657171648931830e-02
4.5900000000000013e-01 -7.1999999999999997e-01 -2.7342000757418834e-02
4.6800000000000008e-01 -7.1999999999999997e-01 -2.7046587575134545e-02
4.7700000000000004e-01 -7.1999999999999997e-01 -2.6772987364099027e-02
4.8599999999999999e-01 -7.1999999999999997e-01 -2.6523386328733467e-02
4.9500000000000000e-01 -7.1999999999999997e-01 -2.6300103827317890e-02
5.0400000000000011e-01 -7.1999999999999997e-01 -2.6105593243084532e-02
5.1300000000000012e-01 -7.1999999999999997e-01 -2.5942441546898762e-02
5.2200000000000002e-01 -7.1999999999999997e-01 -2.5813367673014995e-02
5.3100000000000003e-01 -7.1999999999999997e-01 -2.5721219939730429e-02
5.4000000000000004e-01 -7.1999999999999997e-01 -2.5668972880422362e-02
5.4900000000000015e-01 -7.1999999999999997e-01 -2.5659724010149064e-02
5.5800000000000005e-01 -7.1999999999999997e-01 -2.5696691241608099e-02
5.6700000000000006e-01 -7.1999999999999997e-01 -2.5783211884864266e-02
5.7599999999999996e-01 -7.1999999999999997e-01 -2.5922744421161444e-02
5.8499999999999996e-01 -7.1999999999999997e-01 -2.6118874535809244e-02
5.9400000000000008e-01 -7.1999999999999997e-01 -2.6375327232290295e-02
6.0300000000000009e-01 -7.1999999999999997e-01 -2.6695987233292903e-02
6.1199999999999999e-01 -7.1999999999999997e-01 -2.7084930308495903e-02
6.2100000000000000e-01 -7.1999999999999997e-01 -2.7546468658010831e-02
6.3000000000000000e-01 -7.1999999999999997e-01 -2.8085214029065948e-02
6.3900000000000012e-01 -7.1999999999999997e-01 -2.8706162856692103e-02
6.4800000000000002e-01 -7.1999999999999997e-01 -2.9414808402005003e-02
6.5700000000000003e-01 -7.1999999999999997e-01 -3.0217285619602460e-02
6.6600000000000004e-01 -7.1999999999999997e-01 -3.1120555324323923e-02
6.7499999999999993e-01 -7.1999999999999997e-01 -3.2132635153154475e-02
6.8400000000000005e-01 -7.1999999999999997e-01 -3.3262885836698931e-02
6.9300000000000006e-01 -7.1999999999999997e-01 -3.4522362413011390e-02
7.0200000000000007e-01 -7.1999999999999997e-01 -3.5924241241568608e-02
7.1099999999999997e-01 -7.1999999999999997e-01 -3.7484335014071293e-02
7.1999999999999997e-01 -7.1999999999999997e-01 -3.9221709419136941e-02

-7.1999999999999997e-01 -7.1099999999999997e-01 -3.7484335014071314e-02
-7.1099999999999997e-01 -7.1099999999999997e-01 -3.5666152709661607e-02
-7.0199999999999996e-01 -7.1099999999999997e-01 -3.4029987907155827e-02
-6.9299999999999995e-01 -7.1099999999999997e-01 -3.2554928105598201e-02
-6.8399999999999994e-01 -7.1099999999999997e-01 -3.1223854493997540e-02
-6.7499999999999993e-01 -7.1099999999999997e-01 -3.0022709364190547e-02
-6.6600000000000004e-01 -7.1099999999999997e-01 -2.8939884478870855e-02
-6.5699999999999992e-01 -7.1099999999999997e-01 -2.7965714187186144e-02
-6.4800000000000002e-01 -7.1099999999999997e-01 -2.7092058808220347e-02
-6.3899999999999990e-01 -7.1099999999999997e-01 -2.6311965387213275e-02
-6.3000000000000000e-01 -7.1099999999999997e-01 -2.5619394379462514e-02
-6.2100000000000000e-01 -7.1099999999999997e-01 -2.5009002141043804e-02
-6.1199999999999999e-01 -7.1099999999999997e-01 -2.4475970311943165e-02
-6.0299999999999998e-01 -7.1099999999999997e-01 -2.4015874273697106e-02
-5.9399999999999997e-01 -7.1099999999999997e-01 -2.3624583857615782e-02
-5.8499999999999996e-01 -7.1099999999999997e-01 -2.3298190378193570e-02
-5.7599999999999996e-01 -7.1099999999999997e-01 -2.3032954876119116e-02
-5.6699999999999995e-01 -7.1099999999999997e-01 -2.2825273182794335e-02
-5.5799999999999994e-01 -7.1099999999999997e-01 -2.2671654069533656e-02
-5.4899999999999993e-01 -7.1099999999999997e-01 -2.2568707325420038e-02
-5.4000000000000004e-01 -7.1099999999999997e-01 -2.2513139123610991e-02
-5.3100000000000003e-01 -7.1099999999999997e-01 -2.2501752491902883e-02
-5.2200000000000002e-01 -7.1099999999999997e-01 -2.2531451104471741e-02
-5.1299999999999990e-01 -7.1099999999999997e-01 -2.2599244962548920e-02
-5.0400000000000000e-01 -7.1099999999999997e-01 -2.2702256836723413e-02
-4.9500000000000000e-01 -7.1099999999999997e-01 -2.2837728606711891e-02
-4.8599999999999999e-01 -7.1099999999999997e-01 -2.3003026859663895e-02
-4.7699999999999998e-01 -7.1099999999999997e-01 -2.3195647299021536e-02
-4.6799999999999992e-01 -7.1099999999999997e-01 -2.3413217676028469e-02
-4.5899999999999996e-01 -7.1099999999999997e-01 -2.3653499088384676e-02
-4.4999999999999996e-01 -7.1099999999999997e-01 -2.3914385598242500e-02
-4.4100000000000000e-01 -7.1099999999999997e-01 -2.4193902207527249e-02
-4.3200000000000000e-01 -7.1099999999999997e-01 -2.4490201295017798e-02
-4.2299999999999993e-01 -7.1099999999999997e-01 -2.4801557669149168e-02
-4.1399999999999998e-01 -7.1099999999999997e-01 -2.5126362425314214e-02
-4.0499999999999997e-01 -7.1099999999999997e-01 -2.5463115818601625e-02
-3.9600000000000002e-01 -7.1099999999999997e-01 -2.5810419374296380e-02
-3.8699999999999996e-01 -7.1099999999999997e-01 -2.6166967460817446e-02
-3.7799999999999995e-01 -7.1099999999999997e-01 -2.6531538544656504e-02
-3.6899999999999994e-01 -7.1099999999999997e-01 -2.6902986335747475e-02
-3.5999999999999999e-01 -7.1099999999999997e-01 -2.7280231015838388e-02
-3.5099999999999992e-01 -7.1099999999999997e-01 -2.7662250723026104e-02
-3.4199999999999997e-01 -7.1099999999999997e-01 -2.8048073443695191e-02
-3.3300000000000002e-01 -7.1099999999999997e-01 -2.8436769439601210e-02
-3.2399999999999995e-01 -7.1099999999999997e-01 -2.8827444313573248e-02
-3.1500000000000000e-01 -7.1099999999999997e-01 -2.9219232792985817e-02
-3.0599999999999994e-01 -7.1099999999999997e-01 -2.9611293286379042e-02
-2.9699999999999999e-01 -7.1099999999999997e-01 -3.0002803245897200e-02
-2.8799999999999992e-01 -7.1099999999999997e-01 -3.0392955346994478e-02
-2.7899999999999997e-01 -7.1099999999999997e-01 -3.0780954477464838e-02
-2.7000000000000002e-01 -7.1099999999999997e-01 -3.1166015510546909e-02
-2.6099999999999995e-01 -7.1099999999999997e-01 -3.1547361821827748e-02
-2.5200000000000000e-01 -7.1099999999999997e-01 -3.1924224497038307e-02
-2.4299999999999994e-01 -7.1099999999999997e-01 -3.2295842167658295e-02
-2.3399999999999996e-01 -7.1099999999999997e-01 -3.2661461403528200e-02
-2.2499999999999998e-01 -7.1099999999999997e-01 -3.3020337586357494e-02
-2.1599999999999994e-01 -7.1099999999999997e-01 -3.3371736185013504e-02
-2.0699999999999999e-01 -7.1099999999999997e-01 -3.3714934352653762e-02
-1.9799999999999993e-01 -7.1099999999999997e-01 -3.4049222766942305e-02
-1.8899999999999997e-01 -7.1099999999999997e-01 -3.4373907637573926e-02
-1.7999999999999999e-01 -7.1099999999999997e-01 -3.4688312809897218e-02
-1.7099999999999996e-01 -7.1099999999999997e-01 -3.4991781899331734e-02
-1.6199999999999998e-01 -7.1099999999999997e-01 -3.5283680398268652e-02
-1.5299999999999994e-01 -7.1099999999999997e-01 -3.5563397704961419e-02
-1.4399999999999996e-01 -7.1099999999999997e-01 -3.5830349032297176e-02
-1.3500000000000001e-01 -7.1099999999999997e-01 -3.6083977163030287e-02
-1.2599999999999995e-01 -7.1099999999999997e-01 -3.6323754026803143e-02
-1.1699999999999998e-01 -7.1099999999999997e-01 -3.6549182082848040e-02
-1.0799999999999993e-01 -7.1099999999999997e-01 -3.6759795500431527e-02
-9.8999999999999963e-02 -7.1099999999999997e-01 -3.6955161136674658e-02
-8.9999999999999997e-02 -7.1099999999999997e-01 -3.7134879318189234e-02
-8.0999999999999947e-02 -7.1099999999999997e-01 -3.7298584438863372e-02
-7.1999999999999981e-02 -7.1099999999999997e-01 -3.7445945390999387e-02
-6.2999999999999931e-02 -7.1099999999999997e-01 -3.7576665850767653e-02
-5.3999999999999965e-02 -7.1099999999999997e-01 -3.7690484441547052e-02
-4.4999999999999998e-02 -7.1099999999999997e-01 -3.7787174800156476e-02
-3.5999999999999949e-02 -7.1099999999999997e-01 -3.7866545571264641e-02
-2.6999999999999982e-02 -7.1099999999999997e-01 -3.7928440354439583e-02
-1.7999999999999936e-02 -7.1099999999999997e-01 -3.7972737626452230e-02
-8.9999999999999681e-03 -7.1099999999999997e-01 -3.7999350658682721e-02
0.0000000000000000e+00 -7.1099999999999997e-01 -3.8008227445923068e-02
8.9999999999999681e-03 -7.1099999999999997e-01 -3.7999350658682728e-02
1.8000000000000096e-02 -7.1099999999999997e-01 -3.7972737626452230e-02
2.7000000000000062e-02 -7.1099999999999997e-01 -3.7928440354439596e-02
3.6000000000000032e-02 -7.1099999999999997e-01 -3.7866545571264648e-02
4.4999999999999998e-02 -7.1099999999999997e-01 -3.7787174800156483e-02
5.3999999999999965e-02 -7.1099999999999997e-01 -3.7690484441547038e-02
6.3000000000000098e-02 -7.1099999999999997e-01 -3.7576665850767639e-02
7.2000000000000064e-02 -7.1099999999999997e-01 -3.7445945390999366e-02
8.1000000000000030e-02 -7.1099999999999997e-01 -3.7298584438863379e-02
8.9999999999999997e-02 -7.1099999999999997e-01 -3.7134879318189228e-02
9.8999999999999963e-02 -7.1099999999999997e-01 -3.6955161136674644e-02
1.0800000000000010e-01 -7.1099999999999997e-01 -3.6759795500431493e-02
1.1700000000000006e-01 -7.1099999999999997e-01 -3.6549182082848020e-02
1.2600000000000003e-01 -7.1099999999999997e-01 -3.6323754026803150e-02
1.3500000000000001e-01 -7.1099999999999997e-01 -3.6083977163030287e-02
1.4400000000000013e-01 -7.1099999999999997e-01 -3.5830349032297169e-02
1.5300000000000008e-01 -7.1099999999999997e-01 -3.5563397704961405e-02
1.6200000000000006e-01 -7.1099999999999997e-01 -3.5283680398268645e-02
1.7100000000000001e-01 -7.1099999999999997e-01 -3.4991781899331727e-02
1.7999999999999999e-01 -7.1099999999999997e-01 -3.4688312809897211e-02
1.8900000000000011e-01 -7.1099999999999997e-01 -3.4373907637573906e-02
1.9800000000000009e-01 -7.1099999999999997e-01 -3.4049222766942319e-02
2.0700000000000005e-01 -7.1099999999999997e-01 -3.3714934352653755e-02
2.1600000000000003e-01 -7.1099999999999997e-01 -3.3371736185013511e-02
2.2499999999999998e-01 -7.1099999999999997e-01 -3.3020337586357515e-02
2.3400000000000012e-01 -7.1099999999999997e-01 -3.2661461403528193e-02
2.4300000000000008e-01 -7.1099999999999997e-01 -3.2295842167658288e-02
2.5200000000000006e-01 -7.1099999999999997e-01 -3.1924224497038314e-02
2.6100000000000001e-01 -7.1099999999999997e-01 -3.1547361821827755e-02
2.7000000000000002e-01 -7.1099999999999997e-01 -3.1166015510546916e-02
2.7900000000000014e-01 -7.1099999999999997e-01 -3.0780954477464852e-02
2.8800000000000009e-01 -7.1099999999999997e-01 -3.0392955346994474e-02
2.9700000000000004e-01 -7.1099999999999997e-01 -3.0002803245897210e-02
3.0599999999999999e-01 -7.1099999999999997e-01 -2.9611293286379063e-02
3.1500000000000000e-01 -7.1099999999999997e-01 -2.9219232792985817e-02
3.2400000000000012e-01 -7.1099999999999997e-01 -2.8827444313573244e-02
3.3300000000000007e-01 -7.1099999999999997e-01 -2.8436769439601210e-02
3.4200000000000003e-01 -7.1099999999999997e-01 -2.8048073443695198e-02
3.5100000000000003e-01 -7.1099999999999997e-01 -2.7662250723026104e-02
3.5999999999999999e-01 -7.1099999999999997e-01 -2.7280231015838406e-02
3.6900000000000011e-01 -7.1099999999999997e-01 -2.6902986335747465e-02
3.7800000000000006e-01 -7.1099999999999997e-01 -2.6531538544656515e-02
3.8700000000000007e-01 -7.1099999999999997e-01 -2.6166967460817446e-02
3.9600000000000002e-01 -7.1099999999999997e-01 -2.5810419374296387e-02
4.0499999999999997e-01 -7.1099999999999997e-01 -2.5463115818601629e-02
4.1400000000000009e-01 -7.1099999999999997e-01 -2.5126362425314189e-02
4.2300000000000010e-01 -7.1099999999999997e-01 -2.4801557669149151e-02
4.3200000000000005e-01 -7.1099999999999997e-01 -2.4490201295017777e-02
4.4100000000000000e-01 -7.1099999999999997e-01 -2.4193902207527228e-02
4.4999999999999996e-01 -7.1099999999999997e-01 -2.3914385598242469e-02
4.5900000000000013e-01 -7.1099999999999997e-01 -2.3653499088384641e-02
4.6800000000000008e-01 -7.1099999999999997e-01 -2.3413217676028452e-02
4.7700000000000004e-01 -7.1099999999999997e-01 -2.3195647299021516e-02
4.8599999999999999e-01 -7.1099999999999997e-01 -2.3003026859663878e-02
4.9500000000000000e-01 -7.1099999999999997e-01 -2.2837728606711866e-02
5.0400000000000011e-01 -7.1099999999999997e-01 -2.2702256836723389e-02
5.1300000000000012e-01 -7.1099999999999997e-01 -2.2599244962548899e-02
5.2200000000000002e-01 -7.1099999999999997e-01 -2.2531451104471731e-02
5.3100000000000003e-01 -7.1099999999999997e-01 -2.2501752491902872e-02
5.4000000000000004e-01 -7.1099999999999997e-01 -2.2513139123610991e-02
5.4900000000000015e-01 -7.1099999999999997e-01 -2.2568707325420052e-02
5.5800000000000005e-01 -7.1099999999999997e-01 -2.2671654069533656e-02
5.6700000000000006e-01 -7.1099999999999997e-01 -2.2825273182794332e-02
5.7599999999999996e-01 -7.1099999999999997e-01 -2.3032954876119144e-02
5.8499999999999996e-01 -7.1099999999999997e-01 -2.3298190378193605e-02
5.9400000000000008e-01 -7.1099999999999997e-01 -2.3624583857615827e-02
6.0300000000000009e-01 -7.1099999999999997e-01 -2.4015874273697155e-02
6.1199999999999999e-01 -7.1099999999999997e-01 -2.4475970311943207e-02
6.2100000000000000e-01 -7.1099999999999997e-01 -2.5009002141043828e-02
6.3000000000000000e-01 -7.1099999999999997e-01 -2.5619394379462545e-02
6.3900000000000012e-01 -7.1099999999999997e-01 -2.6311965387213324e-02
6.4800000000000002e-01 -7.1099999999999997e-01 -2.7092058808220375e-02
6.5700000000000003e-01 -7.1099999999999997e-01 -2.7965714187186144e-02
6.6600000000000004e-01 -7.1099999999999997e-01 -2.8939884478870831e-02
6.7499999999999993e-01 -7.1099999999999997e-01 -3.0022709364190513e-02
6.8400000000000005e-01 -7.1099999999999997e-01 -3.1223854493997512e-02
6.9300000000000006e-01 -7.1099999999999997e-01 -3.2554928105598152e-02
7.0200000000000007e-01 -7.1099999999999997e-01 -3.4029987907155793e-02
7.1099999999999997e-01 -7.1099999999999997e-01 -3.5666152709661593e-02
7.1999999999999997e-01 -7.1099999999999997e-01 -3.7484335014071349e-02

-7.1999999999999997e-01 -7.0199999999999996e-01 -3.5924241241568636e-02
-7.1099999999999997e-01 -7.0199999999999996e-01 -3.4029987907155820e-02
-7.0199999999999996e-01 -7.0199999999999996e-01 -3.2324778536635290e-02
-6.9299999999999995e-01 -7.0199999999999996e-01 -3.0785294509190778e-02
-6.8399999999999994e-01 -7.0199999999999996e-01 -2.9392634337801649e-02
-6.7499999999999993e-01 -7.0199999999999996e-01 -2.8131457346320742e-02
-6.6600000000000004e-01 -7.0199999999999996e-01 -2.6989267842737807e-02
-6.5699999999999992e-01 -7.0199999999999996e-01 -2.5955821094763257e-02
-6.4800000000000002e-01 -7.0199999999999996e-01 -2.5022634395529753e-02
-6.3899999999999990e-01 -7.0199999999999996e-01 -2.4182588325120755e-02
-6.3000000000000000e-01 -7.0199999999999996e-01 -2.3429604977973147e-02
-6.2100000000000000e-01 -7.0199999999999996e-01 -2.2758391446697345e-02
-6.1199999999999999e-01 -7.0199999999999996e-01 -2.2164238238811376e-02
-6.0299999999999998e-01 -7.0199999999999996e-01 -2.1642863563159784e-02
-5.9399999999999997e-01 -7.0199999999999996e-01 -2.1190295565848061e-02
-5.8499999999999996e-01 -7.0199999999999996e-01 -2.0802785629428465e-02
-5.7599999999999996e-01 -7.0199999999999996e-01 -2.0476746781489169e-02
-5.6699999999999995e-01 -7.0199999999999996e-01 -2.0208712097032257e-02
-5.5799999999999994e-01 -7.0199999999999996e-01 -1.9995308729999592e-02
-5.4899999999999993e-01 -7.0199999999999996e-01 -1.9833243879605267e-02
-5.4000000000000004e-01 -7.0199999999999996e-01 -1.9719299592994406e-02
-5.3100000000000003e-01 -7.0199999999999996e-01 -1.9650333833079073e-02
-5.2200000000000002e-01 -7.0199999999999996e-01 -1.9623285704793929e-02
-5.1299999999999990e-01 -7.0199999999999996e-01 -1.9635183139742628e-02
-5.0400000000000000e-01 -7.0199999999999996e-01 -1.9683151693258231e-02
-4.9500000000000000e-01 -7.0199999999999996e-01 -1.9764423413969039e-02
-4.8599999999999999e-01 -7.0199999999999996e-01 -1.9876345008461943e-02
-4.7699999999999998e-01 -7.0199999999999996e-01 -2.0016384746720850e-02
-4.6799999999999992e-01 -7.0199999999999996e-01 -2.0182137741578451e-02
-4.5899999999999996e-01 -7.0199999999999996e-01 -2.0371329391099202e-02
-4.4999999999999996e-01 -7.0199999999999996e-01 -2.0581816900020269e-02
-4.4100000000000000e-01 -7.0199999999999996e-01 -2.0811588898282839e-02
-4.3200000000000000e-01 -7.0199999999999996e-01 -2.1058763254255049e-02
-4.2299999999999993e-01 -7.0199999999999996e-01 -2.1321583240217799e-02
-4.1399999999999998e-01 -7.0199999999999996e-01 -2.1598412250595941e-02
-4.0499999999999997e-01 -7.0199999999999996e-01 -2.1887727301626234e-02
-3.9600000000000002e-01 -7.0199999999999996e-01 -2.2188111556808353e-02
-3.8699999999999996e-01 -7.0199999999999996e-01 -2.2498246127579002e-02
-3.7799999999999995e-01 -7.0199999999999996e-01 -2.2816901394987418e-02
-3.6899999999999994e-01 -7.0199999999999996e-01 -2.3142928087386005e-02
